#              X                D                V                M
0.2678818760174171 1.4896240337212392 -0.1780029016681342 0.1278072014304551
0.2703033884839859 1.4853759347670965 -0.1796007894135524 0.1310823712906616
0.2727467901605035 1.4810670188512960 -0.1812128147779840 0.1344374867807816
0.2752122789140137 1.4766966569414732 -0.1828390963544881 0.1378744325620975
0.2777000544001747 1.4722643165528786 -0.1844797548648498 0.1413949146453588
0.2802103180794284 1.4677694095145450 -0.1861349110169737 0.1450008103009583
0.2827432732333123 1.4632113694475744 -0.1878046865913625 0.1486939913407135
0.2852991249809247 1.4585896082872145 -0.1894892037647297 0.1524764320756586
0.2878780802955329 1.4539036009838364 -0.1911885864433163 0.1563499987044947
0.2904803480213354 1.4491527865909104 -0.1929029587000434 0.1603166970463420
0.2931061388903714 1.4443366174764247 -0.1946324455264171 0.1643785529790533
0.2957556655395897 1.4394545594778427 -0.1963771728387727 0.1685376120282022
0.2984291425280656 1.4345060920505834 -0.1981372674845432 0.1727959389516054
0.3011267863543772 1.4294907084100108 -0.1999128572485583 0.1771556173196108
0.3038488154741351 1.4244078504034583 -0.2017040695576016 0.1816189429604244
0.3065954503176763 1.4192570864389960 -0.2035110349369939 0.1861879059841221
0.3093669133079127 1.4140378719381530 -0.2053338822751783 0.1908648978574526
0.3121634288783440 1.4087497755455387 -0.2071727433711590 0.1956520358055499
0.3149852234912295 1.4033923193255728 -0.2090277496372044 0.2005516497968105
0.3178325256559315 1.3979650441671012 -0.2108990334061099 0.2055660880239355
0.3207055659474168 1.3924675099142723 -0.2127867279366978 0.2106977162500965
0.3236045770249307 1.3868992954871444 -0.2146909674193317 0.2159489171515520
0.3265297936508345 1.3812599989920682 -0.2166118869814375 0.2213220896570751
0.3294814527096207 1.3755492378218643 -0.2185496226930385 0.2268196482845834
0.3324597932270938 1.3697665988972569 -0.2205043101255980 0.2324442187322933
0.3354650563897273 1.3639117657315210 -0.2224760878932403 0.2381981526652015
0.3384974855641929 1.3579843431236245 -0.2244650925790643 0.2440842161813014
0.3415573263170716 1.3519840420952240 -0.2264714641789318 0.2501048535940977
0.3446448264347383 1.3459105485872105 -0.2284953421464446 0.2562627189127548
0.3477602359434275 1.3397635733622804 -0.2305368668440053 0.2625604786432390
0.3509038071294789 1.3335428520441601 -0.2325961795471639 0.2690008108463501
0.3540757945597710 1.3272481394568094 -0.2346734222176819 0.2755864332533984
0.3572764551023335 1.3208791933977242 -0.2367687367471858 0.2823201951689983
0.3605060479471498 1.3144358476810041 -0.2388822679954517 0.2892046969166802
0.3637648346271436 1.3079178881034919 -0.2410141584458222 0.2962429524167669
0.3670530790393617 1.3013251861040827 -0.2431645540165518 0.3034376685068962
0.3703710474663422 1.2946576094243234 -0.2453336000397737 0.3107917386129002
0.3737190085976791 1.2879150538099211 -0.2475214425941035 0.3183080754036812
0.3770972335517778 1.2810974454934270 -0.2497282286247650 0.3259895951351161
0.3805059958978153 1.2742047410803152 -0.2519541059462419 0.3338392164090053
0.3839455716778902 1.2672369077375136 -0.2541992217764012 0.3418600235628585
0.3874162394293789 1.2601939734655683 -0.2564637261817602 0.3500548736804443
0.3909182802074875 1.2530759631732624 -0.2587477673642550 0.3584269244697471
0.3944519776080176 1.2458829599023475 -0.2610514962980948 0.3669791141880825
0.3980176177903278 1.2386150630341741 -0.2633750632792539 0.3757145407052953
0.4016154895005090 1.2312724076888140 -0.2657186193944786 0.3846362953188873
0.4052458840947636 1.2238551644218698 -0.2680823165217296 0.3937474612095673
0.4089090955630047 1.2163635376535715 -0.2704663071168511 0.4030511335103627
0.4126054205526603 1.2087977590837897 -0.2728707427201276 0.4125505647852606
0.4163351583926969 1.2011581115832792 -0.2752957781028091 0.4222487441040491
0.4200986111178564 1.1934449023986471 -0.2777415663646919 0.4321488872003147
0.4238960834931200 1.1856584784356352 -0.2802082610361534 0.4422542163459792
0.4277278830383842 1.1777992283248977 -0.2826960174137773 0.4525678320305033
0.4315943200533662 1.1698675765128681 -0.2852049896081176 0.4630929894478447
0.4354957076427279 1.1618639889294613 -0.2877353334674803 0.4738328189511936
0.4394323617414371 1.1537889699037138 -0.2902872051420213 0.4847904591927816
0.4434046011403475 1.1456430677089906 -0.2928607590548192 0.4959692278686220
0.4474127475120175 1.1374268695160352 -0.2954561523305743 0.5073722243873766
0.4514571254367543 1.1291410058733358 -0.2980735412750629 0.5190026379111873
0.4555380624289049 1.1207861507043968 -0.3007130823819003 0.5308636514163865
0.4596558889633743 1.1123630198803500 -0.3033749326777256 0.5429584087416067
0.4638109385023892 1.1038723807566346 -0.3060592480028480 0.5552901468599623
0.4680035475224980 1.0953150320099971 -0.3087661866875441 0.5678618977375647
0.4722340555418245 1.0866918348856487 -0.3114959043051269 0.5806768959108208
0.4765028051475585 1.0780036799255615 -0.3142485589342424 0.5937381635404901
0.4808101420237002 1.0692515127077900 -0.3170243072980056 0.6070488019364977
0.4851564149790500 1.0604363221344404 -0.3198233064667060 0.6206118552331288
0.4895419759754608 1.0515591529586199 -0.3226457124551030 0.6344304037682120
0.4939671801563364 1.0426210838407681 -0.3254916825461944 0.6485073948228143
0.4984323858753925 1.0336232539763159 -0.3283613724887196 0.6628458306385279
0.5029379547256725 1.0245668377275750 -0.3312549389634460 0.6774485944095274
0.5074842515688355 1.0154530674669249 -0.3341725373884552 0.6923185894394872
0.5120716445646988 1.0062832181098811 -0.3371143232955447 0.7074586416501509
0.5167005052010534 0.9970586176896713 -0.3400804513685415 0.7228715532770840
0.5213712083237430 0.9877806455449709 -0.3430710755842422 0.7385600846935332
0.5260841321670254 0.9784507203362512 -0.3460863500447253 0.7545268992152954
0.5308396583841980 0.9690703105412952 -0.3491264280598603 0.7707746112488987
0.5356381720785059 0.9596409381580624 -0.3521914618397601 0.7873057938298048
0.5404800618343237 0.9501641643709139 -0.3552816034184573 0.8041229211065031
0.5453657197486289 0.9406416255577290 -0.3583970021307717 0.8212284903282718
0.5502955414627505 0.9310749552414265 -0.3615378097215698 0.8386247554152235
0.5552699261944100 0.9214658888669712 -0.3647041733023001 0.8563140716061858
0.5602892767700450 0.9118161716208545 -0.3678962412884614 0.8742985938466081
0.5653539996574380 0.9021276210246680 -0.3711141592499069 0.8925804673078023
0.5704645049986270 0.8924020698547042 -0.3743580733504777 0.9111616631764997
0.5756212066431212 0.8826414138300882 -0.3776281272493341 0.9300441098855281
0.5808245221814101 0.8728475904844120 -0.3809244632782338 0.9492296312304535
0.5860748729787870 0.8630225943261189 -0.3842472214038343 0.9687199783697495
0.5913726842094665 0.8531684492392102 -0.3875965407013177 0.9885167632580903
0.5967183848910177 0.8432872056256593 -0.3909725593165485 1.0086214578137278
0.6021124079191009 0.8333809889218864 -0.3943754115087763 1.0290354903810015
0.6075551901025316 0.8234519304694170 -0.3978052314464018 1.0497601032536421
0.6130471721986473 0.8135022296901268 -0.4012621494671794 1.0707964722320995
0.6185887989490039 0.8035341070564610 -0.4047462945594769 1.0921456151249664
0.6241805191153847 0.7935498009173378 -0.4082577943149528 1.1138083916825452
0.6298227855161498 0.7835516511610824 -0.4117967700463787 1.1357856320323003
0.6355160550628994 0.7735419446552096 -0.4153633452005522 1.1580778927075479
0.6412607887974781 0.7635230506271236 -0.4189576375669551 1.1806856669568231
0.6470574519293040 0.7534973488292452 -0.4225797630485201 1.2036092737487312
0.6529065138730499 0.7434672908817858 -0.4262298319987606 1.2268489361070274
0.6588084482866510 0.7334352786871663 -0.4299079557276236 1.2504046277471474
0.6647637331096650 0.7234038047914695 -0.4336142384243981 1.2742762458480090
0.6707728506019691 0.7133753633311239 -0.4373487818332628 1.2984634989693904
0.6768362873828233 0.7033524464135379 -0.4411116851841860 1.3229659089313859
0.6829545344702700 0.6933376126919752 -0.4449030410415765 1.3477828767419482
0.6891280873209003 0.6833333886734957 -0.4487229405497113 1.3729135856621772
0.6953574458699698 0.6733423492809216 -0.4525714685729427 1.3983570760026778
0.7016431145718933 0.6633670570383280 -0.4564487068169349 1.4241121908004306
0.7079856024410883 0.6534101301615540 -0.4603547295785325 1.4501776264323596
0.7143854230931987 0.6434741309359032 -0.4642896098342266 1.4765518515488716
0.7208430947866820 0.6335616777856263 -0.4682534124014512 1.5032331851144953
0.7273591404647858 0.6236753652796840 -0.4722461982114913 1.5302197419304264
0.7339340877978908 0.6138178073141073 -0.4762680213924306 1.5575094582312983
0.7405684692262442 0.6039915956697551 -0.4803189313426737 1.5851000696332396
0.7472628220030710 0.5941993507216025 -0.4843989692591689 1.6129891332346675
0.7540176882380893 0.5844436567853055 -0.4885081716359844 1.6411739994848542
0.7608336149414056 0.5747270780574069 -0.4926465689286894 1.6696518229396118
0.7677111540678132 0.5650522099684244 -0.4968141818679736 1.6984195749116366
0.7746508625614847 0.5554216163112891 -0.5010110249027441 1.7274740229718826
0.7816533024010824 0.5458378399112318 -0.5052371050970850 1.7568117362045883
0.7887190406452608 0.5363033664051648 -0.5094924240871739 1.7864290839578969
0.7958486494785906 0.5268207318547079 -0.5137769704681235 1.8163222461044468
0.8030427062578878 0.5173924189003655 -0.5180907260775210 1.8464871997736985
0.8103017935589778 0.5080208606230308 -0.5224336653518727 1.8769197262719266
0.8176264992238663 0.4987084690726667 -0.5268057528849226 1.9076154130682226
0.8250174164083455 0.4894576420504489 -0.5312069423429111 1.9385696512761141
0.8324751436300216 0.4802707320610287 -0.5356371780886775 1.9697776391463537
0.8400002848167933 0.4711500447375804 -0.5400963947972282 2.0012343859546218
0.8475934493557506 0.4620978619551466 -0.5445845151647385 2.0329347081512239
0.8552552521425266 0.4531164363330793 -0.5491014496256550 2.0648732289315390
0.8629863136310855 0.4442079389747902 -0.5536470998309126 2.0970443982927049
0.8707872598839765 0.4353745013804146 -0.5582213548952450 2.1294424842493358
0.8786587226230265 0.4266182293230572 -0.5628240895565078 2.1620615661844043
0.8866013392804998 0.4179411618739780 -0.5674551668316867 2.1948955541181685
0.8946157530507105 0.4093452814588930 -0.5721144366256519 2.2279381887427911
0.9027026129421197 0.4008325243358964 -0.5768017341679355 2.2611830381130056
0.9108625738298842 0.3924047748682622 -0.5815168797709221 2.2946235022508947
0.9190962965088931 0.3840638189278497 -0.5862596824681301 2.3282528496270927
0.9274044477472708 0.3758114467158722 -0.5910299298619474 2.3620641485131926
0.9357877003403836 0.3676493144051471 -0.5958274003346149 2.3960503711587675
0.9442467331653149 0.3595790811071140 -0.6006518493225027 2.4302042930471397
0.9527822312358453 0.3516022688903964 -0.6055030223193502 2.4645186121564655
0.9613948857579167 0.3437203931453956 -0.6103806411717909 2.4989858418276252
0.9700853941856180 0.3359348592813045 -0.6152844138681746 2.5335984079101603
0.9788544602776577 0.3282470332014131 -0.6202140264499476 2.5683485870952709
0.9877027941543577 0.3206581782125887 -0.6251691491540312 2.6032285766936623
0.9966311123551516 0.3131695020464728 -0.6301494305652352 2.6382304519818627
1.0056401378966218 0.3057821449912769 -0.6351544980844062 2.6733461826529958
1.0147306003310410 0.2984971601796995 -0.6401839595954436 2.7085676631347044
1.0239032358054572 0.2913155426917111 -0.6452373991834701 2.7438866831062572
1.0331587871212966 0.2842381712392499 -0.6503143839539286 2.7792950121933298
1.0424980037945297 0.2772658912516015 -0.6554144526154257 2.8147842963318745
1.0519216421163582 0.2703994393098383 -0.6605371247396553 2.8503461687330764
1.0614304652144639 0.2636395175945435 -0.6656818897708339 2.8859721490046355
1.0710252431147991 0.2569867112588954 -0.6708482180168868 2.9216537747869640
1.0807067528039549 0.2504415394154471 -0.6760355529047062 2.9573825351767709
1.0904757782920740 0.2440044454684875 -0.6812433116719405 2.9931498933701413
1.1003331106763445 0.2376757920588919 -0.6864708855974189 3.0289473047185593
1.1102795482050536 0.2314558848351514 -0.6917176353869150 3.0647661827132819
1.1203158963422437 0.2253449226214972 -0.6969828990714253 3.1005979996212463
1.1304429678329293 0.2193430610622958 -0.7022659805075582 3.1364341784672614
1.1406615827689190 0.2134503459168677 -0.7075661608255821 3.1722662314196644
1.1509725686552166 0.2076667821107627 -0.7128826852726406 3.2080856341924440
1.1613767604770460 0.2019922729559134 -0.7182147743448439 3.2438839601553937
1.1718750007674605 0.1964266798886065 -0.7235616115618870 3.2796527653753342
1.1824681396755750 0.1909697739792700 -0.7289223528871480 3.3153837033723716
1.1931570350354017 0.1856212523889989 -0.7342961234109749 3.3510685037974666
1.2039425524353322 0.1803807555214815 -0.7396820132151265 3.3866989433960768
1.2148255652882236 0.1752478539665745 -0.7450790800152600 3.4222668873944633
1.2258069549021322 0.1702220530069406 -0.7504863480521272 3.4577642910814910
1.2368876105516717 0.1653027877497033 -0.7559028094084960 3.4931832254461019
1.2480684295500426 0.1604894456422048 -0.7613274180773475 3.5285158297421706
1.2593503173216858 0.1557813321324882 -0.7667590994124462 3.5637544169329507
1.2707341874756100 0.1511777209830341 -0.7721967362472243 3.5988913473868198
1.2822209618793650 0.1466777980803800 -0.7776391854754670 3.6339192008571115
1.2938115707337101 0.1422807290765434 -0.7830852580675201 3.6688305926826930
1.3055069526479324 0.1379855898011482 -0.7885337412939266 3.7036183944052725
1.3173080547158591 0.1337914278115465 -0.7939833798291576 3.7382755614857075
1.3292158325925452 0.1296972413840536 -0.7994328827873751 3.7727952077714431
1.3412312505716752 0.1257019813379153 -0.8048809238931520 3.8071706128668525
1.3533552816636449 0.1218045394265574 -0.8103261472147694 3.8413952770175666
1.3655889076743581 0.1180037814296095 -0.8157671555336881 3.8754628212230107
1.3779331192847242 0.1142985264352810 -0.8212025193315896 3.9093670703300267
1.3903889161308995 0.1106875545647671 -0.8266307752091240 3.9431020400524801
1.4029573068852277 0.1071696130868957 -0.8320504245940875 3.9766619268937928
1.4156393093379265 0.1037434126904980 -0.8374599370057433 4.0100411350497094
1.4284359504794983 0.1004076325462965 -0.8428577495631266 4.0432342702735653
1.4413482665839128 0.0971609273129256 -0.8482422652117205 4.0762361235332589
1.4543773032925129 0.0940019141223487 -0.8536118617241409 4.1090417379261428
1.4675241156986967 0.0909292026266958 -0.8589648775205398 4.1416462937703837
1.4807897684333482 0.0879413615278363 -0.8642996326779675 4.1740452642118582
1.4941753357510676 0.0850369480365571 -0.8696144149683281 4.2062343004238123
1.5076819016171543 0.0822145074540047 -0.8749074818171765 4.2382092409064782
1.5213105597953911 0.0794725516583233 -0.8801770774707052 4.2699662251724497
1.5350624139366060 0.0768095959560437 -0.8854214117295025 4.3015015307152300
1.5489385776680644 0.0742241324782333 -0.8906386809860359 4.3328117108936608
1.5629401746836384 0.0717146502320025 -0.8958270575003837 4.3638935072728273
1.5770683388348095 0.0692796266695260 -0.9009846989834533 4.3947439017892513
1.5913242142224759 0.0669175356425616 -0.9061097461309057 4.4253600855645683
1.6057089552896215 0.0646268442581909 -0.9112003290478077 4.4557394853767089
1.6202237269147888 0.0624060222968272 -0.9162545629678724 4.4858797205603569
1.6348697045064187 0.0602535324732328 -0.9212705612116939 4.5157786670304878
1.6496480740980206 0.0581678465548264 -0.9262464243356157 4.5454343727675370
1.6645600324442398 0.0561474361842399 -0.9311802529209896 4.5748451181869108
1.6796067871177549 0.0541907736216607 -0.9360701520903043 4.6040094218883310
1.6947895566070759 0.0522963445182255 -0.9409142222615955 4.6329259678623238
1.7101095704152027 0.0504626379394327 -0.9457105745238226 4.6615936742791364
1.7255680691592126 0.0486881551661048 -0.9504573254306873 4.6900116432859056
1.7411663046707091 0.0469714048439896 -0.9551526077208001 4.7181791991812227
1.7569055400972058 0.0453109135238067 -0.9597945616425240 4.7460958210566631
1.7727870500043998 0.0437052179495050 -0.9643813495590488 4.7737612001570326
1.7888121204794079 0.0421528657803995 -0.9689111608667635 4.8011752419794691
1.8049820492349007 0.0406524273248713 -0.9733821997799490 4.8283379830214983
1.8212981457141979 0.0392024838619747 -0.9777927074079060 4.8552496810249020
1.8377617311972931 0.0378016410384475 -0.9821409458358089 4.8819107148324639
1.8543741389078732 0.0364485183858878 -0.9864252195786615 4.9083216682189432
1.8711367141212680 0.0351417550401308 -0.9906438716488726 4.9344832881661382
1.8880508142733989 0.0338800140076507 -0.9947952802832724 4.9603964495029080
1.9051178090706888 0.0326619790050948 -0.9988778688253330 4.9860621809536063
1.9223390806010032 0.0314863515452255 -1.0028901167217579 5.0114816931297135
1.9397160234455579 0.0303518614806003 -1.0068305429701769 5.0366562843093732
1.9572500447918599 0.0292572582151218 -1.0106977281392520 5.0615874183603902
1.9749425645476446 0.0282013167411227 -1.0144903062430395 5.0862766686004548
1.9927950154558860 0.0271828348963766 -1.0182069750581253 5.1107257420794117
2.0108088432108024 0.0262006357183215 -1.0218464952580919 5.1349364551693188
2.0289855065749385 0.0252535682733446 -1.0254076925519615 5.1589107219721129
2.0473264774972795 0.0243405049191063 -1.0288894694423207 5.1826505802503906
2.0658332412324740 0.0234603454590285 -1.0322907997506787 5.2061581450854710
2.0845072964610942 0.0226120125507130 -1.0356107471316369 5.2294356558526331
2.1033501554110074 0.0217944586090189 -1.0388484530160966 5.2524853968460317
2.1223633439798189 0.0210066597983105 -1.0420031628681952 5.2753097614278870
2.1415484018584658 0.0202476186649677 -1.0450742317467978 5.2979112215423108
2.1609068826558846 0.0195163653813487 -1.0480611386322831 5.3202923120708272
2.1804403540248303 0.0188119567137734 -1.0509635175220902 5.3424556454993652
2.2001503977888079 0.0181334774133197 -1.0537811976249871 5.3644039025187222
2.2200386100701959 0.0174800429968566 -1.0565142688792197 5.3861398124282172
2.2401066014194817 0.0168507981705864 -1.0591632226506540 5.4076662101768473
2.2603559969456941 0.0162449262787948 -1.0617291776527342 5.4289859859808161
2.2807884364479860 0.0156616572718759 -1.0642143962678350 5.4501021415529776
2.3014055745484545 0.0151002942456775 -1.0666234768814131 5.4710178226512571
2.3222090808261115 0.0145602842251338 -1.0689666948902066 5.4917364481176865
2.3432006399520979 0.0140414807878919 -1.0712720735139794 5.5122620229376125
2.3643819518260898 0.0135456794907714 -1.0736561712343822 5.5326005477869442
2.3857547317139822 0.0130728039513440 -1.0761751614449928 5.5527644643845937
2.4073207103867764 0.0125979645377398 -1.0777019637041307 5.5727434240380074
2.4290816342607453 0.0121427706466282 -1.0792081006622989 5.5925218276253279
2.4510392655388391 0.0117086979910273 -1.0808245577613524 5.6121119308037137
2.4731953823534187 0.0112919708728746 -1.0824093430945128 5.6315203221965078
2.4955517789102304 0.0108912817089078 -1.0839310718822077 5.6507512198669039
2.5181102656337080 0.0105057940930029 -1.0853786464956006 5.6698081614962721
2.5408726693135644 0.0101348297479905 -1.0867472622185410 5.6886944264491897
2.5638408332527529 0.0097777865697831 -1.0880346453415335 5.7074131300268824
2.5870166174167206 0.0094341066493547 -1.0892397383598407 5.7259673160648390
2.6104018985840369 0.0091032646420173 -1.0903621359553899 5.7443599578678608
2.6339985704983540 0.0087847607561987 -1.0914018232489637 5.7625939834762026
2.6578085440217967 0.0084781172204050 -1.0923590371849090 5.7806722822873251
2.6818337472896805 0.0081828761040879 -1.0932341883654511 5.7985977084068114
2.7060761258666650 0.0078985978378951 -1.0940278140820923 5.8163730822180391
2.7305376429042827 0.0076248605231848 -1.0947405456979549 5.8340011812076451
2.7552202792999485 0.0073612579489093 -1.0953730962165635 5.8514847662070153
2.7801260338573521 0.0071074001488218 -1.0959262376008492 5.8688265505309829
2.8052569234483316 0.0068629116980825 -1.0964007978690584 5.8860292251420763
2.8306149831761780 0.0066274321106571 -1.0967976463340934 5.9030954333648040
2.8562022665404712 0.0064006141408958 -1.0971176958637419 5.9200278001720177
2.8820208456033516 0.0061821242542378 -1.0973618907111879 5.9368289061828534
2.9080728111573260 0.0059716419064232 -1.0975312038911951 5.9535012926304152
2.9343602728945584 0.0057688585309897 -1.0976266378246693 5.9700474765567169
2.9608853595777460 0.0055734777273260 -1.0976492162414635 5.9864699326196096
2.9876502192124863 0.0053852146363268 -1.0975999827470726 6.0027710978506885
3.0146570192212327 0.0052037955188579 -1.0974799982277015 6.0189533713034074
3.0419079466187893 0.0050289570952904 -1.0972903406087680 6.0350191220333818
3.0694052081894512 0.0048604465049411 -1.0970320997607492 6.0509706779911605
3.0971510306656880 0.0046980209715064 -1.0967063749811405 6.0668103237601310
3.1251476609084738 0.0045414469027456 -1.0963142776563979 6.0825403185241047
3.1533973660892181 0.0043905001514653 -1.0958569241703746 6.0981628751507193
3.1819024338733941 0.0042449652874524 -1.0953354375190076 6.1136801732587687
3.2106651726057729 0.0041046354527310 -1.0947509440697156 6.1290943525439596
3.2396879114973647 0.0039693118436726 -1.0941045738132449 6.1444075201399606
3.2689730008140137 0.0038388036237277 -1.0933974569415590 6.1596217422374355
3.2985228120667598 0.0037129275102215 -1.0926307235181740 6.1747390482740254
3.3283397382038618 0.0035915074067651 -1.0918055029459734 6.1897614343238052
3.3584261938045876 0.0034743742667793 -1.0909229214719716 6.2046908573725181
3.3887846152747230 0.0033613656727121 -1.0899841024743238 6.2195292418058727
3.4194174610439125 0.0032523256538246 -1.0889901647053855 6.2342784764130776
3.4503272117647144 0.0031471045601786 -1.0879422201441746 6.2489404086495837
3.4815163705135013 0.0030455584923781 -1.0868413761681870 6.2635168598923325
3.5129874629931281 0.0029475493565843 -1.0856887320124127 6.2780096125289724
3.5447430377375087 0.0028529445132512 -1.0844853791743032 6.2924204160151058
3.5767856663179671 0.0027616165688083 -1.0832324006154981 6.3067509868547509
3.6091179435514995 0.0026734432241977 -1.0819308695638736 6.3210030059034583
3.6417424877108702 0.0025883069333598 -1.0805818502189175 6.3351781260882163
3.6746619407366881 0.0025060948456823 -1.0791863959222998 6.3492779656999083
3.7078789684513191 0.0024266985497992 -1.0777455493035890 6.3633041124722718
3.7413962607747817 0.0023500139631171 -1.0762603411923402 6.3772581200220708
3.7752165319425450 0.0022759410136719 -1.0747317915339389 6.3911415167666270
3.8093425207253744 0.0022043836322594 -1.0731609075765296 6.4049557971772924
3.8437769906510866 0.0021352494870501 -1.0715486845000128 6.4187024285198211
3.8785227302283585 0.0020684499214186 -1.0698961043194493 6.4323828456205625
3.9135825531725050 0.0020038996802188 -1.0682041367328656 6.4459984594636701
3.9489592986333859 0.0019415168803039 -1.0664737379198226 6.4595506505195850
3.9846558314252865 0.0018812228477055 -1.0647058506009248 6.4730407708219282
4.0206750422589277 0.0018229419351979 -1.0629014042998528 6.4864701481600129
4.0570198479755222 0.0017666014715532 -1.0610613146041308 6.4998400813549004
4.0936931917830339 0.0017121315699636 -1.0591864836253824 6.5131518459469113
4.1306980434944789 0.0016594650887469 -1.0572777993341256 6.5264066890480112
4.1680373997684477 0.0016085374374855 -1.0553361361216747 6.5396058362274063
4.2057142843517337 0.0015592865589990 -1.0533623541274424 6.5527504851358209
4.2437317483242492 0.0015116527652692 -1.0513572996743152 6.5658418108924232
4.2820928703460721 0.0014655786349192 -1.0493218052712767 6.5788809672347064
4.3208007569067677 0.0014210089756879 -1.0472566892818693 6.5918690822516721
4.3598585425769238 0.0013778906943983 -1.0451627562208321 6.6048072622678591
4.3992693902620346 0.0013361727120067 -1.0430407967818713 6.6176965923575128
4.4390364914586060 0.0012958059073224 -1.0408915877714411 6.6305381344025243
4.4791630665126130 0.0012567429970438 -1.0387158923760549 6.6433329314776808
4.5196523648802538 0.0012189385134678 -1.0365144600169098 6.6560820031655066
4.5605076653911434 0.0011823486746498 -1.0342880266751320 6.6687863517077322
4.6017322765137969 0.0011469313642886 -1.0320373148135404 6.6814469575287321
4.6433295366235701 0.0011126460460460 -1.0297630335758010 6.6940647815531822
4.6853028142729611 0.0010794536798103 -1.0274658789327806 6.7066407679324733
4.7276555084644558 0.0010473166974978 -1.0251465337358510 6.7191758404707258
4.7703910489257391 0.0010161989310435 -1.0228056679003510 6.7316709044413550
4.8135128963874578 0.0009860655404685 -1.0204439385431623 6.7441268489303248
4.8570245428634280 0.0009568829837771 -1.0180619901219901 6.7565445444853047
4.9009295119334801 0.0009286189516194 -1.0156604545884327 6.7689248451753654
4.9452313590287567 0.0009012423288636 -1.0132399515620851 6.7812685876193486
4.9899336717196556 0.0008747231301545 -1.0108010884459557 6.7935765936293038
5.0350400700063114 0.0008490324750067 -1.0083444606414331 6.8058496679383840
5.0805542066117999 0.0008241425306070 -1.0058706516710003 6.8180886004163650
5.1264797672778997 0.0008000264767078 -1.0033802333654172 6.8302941655829867
5.1728204710635834 0.0007766584725754 -1.0008737660887457 6.8424671219248268
5.2195800706461464 0.0007540135975581 -0.9983517987622705 6.8546082154149302
5.2667623526251610 0.0007320678367670 -0.9958148691823616 6.8667181765765770
5.3143711378290739 0.0007107980350876 -0.9932635041165018 6.8787977224519832
5.3624102816246397 0.0006901818737613 -0.9906982195819924 6.8908475552779080
5.4108836742290869 0.0006701978174326 -0.9881195207881637 6.9028683662408046
5.4597952410252102 0.0006508251079546 -0.9855279025821129 6.9148608317165134
5.5091489428792064 0.0006320437217728 -0.9829238494832124 6.9268256157066235
5.5589487764614507 0.0006138343425539 -0.9803078358586057 6.9387633700026408
5.6091987745700971 0.0005961783347459 -0.9776803260996447 6.9506747343654185
5.6599030064577303 0.0005790577180596 -0.9750417747984188 6.9625603367177487
5.7110655781608397 0.0005624551443670 -0.9723926269556139 6.9744207930434436
5.7626906328323608 0.0005463538741127 -0.9697333181695897 6.9862567075344311
5.8147823510771319 0.0005307377451183 -0.9670642746204081 6.9980686745464302
5.8673449512905149 0.0005155911648347 -0.9643859135563229 7.0098572758978808
5.9203826899999559 0.0005008990737010 -0.9616986430964669 7.0216230843700798
5.9738998622096995 0.0004866469384171 -0.9590028627281881 7.0333666610391656
6.0279008017485545 0.0004728207225198 -0.9562989632109540 7.0450885576874169
6.0823898816209159 0.0004594068744888 -0.9535873269244576 7.0567893155028223
6.1373715143608489 0.0004463923042148 -0.9508683278572251 7.0684694666096473
6.1928501523894370 0.0004337643731256 -0.9481423320061036 7.0801295324979776
6.2488302883752898 0.0004215108679828 -0.9454096971990473 7.0917700266265271
6.3053164555984385 0.0004096199933143 -0.9426707735347801 7.1033914525666546
6.3623132283173849 0.0003980803527390 -0.9399259034167001 7.1149943050481239
6.4198252221395604 0.0003868809342346 -0.9371754216930130 7.1265790701947660
6.4778570943950387 0.0003760110963245 -0.9344196558091918 7.1381462256616128
6.5364135445137679 0.0003654605571678 -0.9316589260790207 7.1496962400551816
6.5954993144060801 0.0003552193755619 -0.9288935455378524 7.1612295748736923
6.6551191888467169 0.0003452779445084 -0.9261238203694915 7.1727466829295778
6.7152779958622482 0.0003356269761334 -0.9233500498934935 7.1842480094330066
6.7759806071221265 0.0003262574923675 -0.9205725268229088 7.1957339914652501
6.8372319383331437 0.0003171608102204 -0.9177915371848291 7.2072050593308257
6.8990369496375283 0.0003083285350305 -0.9150073606768453 7.2186616354581306
6.9614006460145710 0.0002997525478742 -0.9122202706550366 7.2301041353341535
7.0243280776860022 0.0002914249971548 -0.9094305343518052 7.2415329671690136
7.0878243405249126 0.0002833382884071 -0.9066384129543470 7.2529485322946385
7.1518945764684423 0.0002754850740447 -0.9038441616342985 7.2643512257656209
7.2165439739341171 0.0002678582477722 -0.9010480299058529 7.2757414353057488
7.2817777682400955 0.0002604509324950 -0.8982502614609494 7.2871195428559750
7.3476012420290679 0.0002532564755298 -0.8954510945480918 7.2984859234156199
7.4140197256960763 0.0002462684388606 -0.8926507619313302 7.3098409459376068
7.4810385978201053 0.0002394805909582 -0.8898494909276555 7.3211849737861776
7.5486632855997380 0.0002328869021012 -0.8870475037483693 7.3325183637779574
7.6168992652925844 0.0002264815355054 -0.8842450174318964 7.3438414671248893
7.6857520626587865 0.0002202588411125 -0.8814422439892322 7.3551546293621133
7.7552272534084254 0.0002142133494385 -0.8786393905371155 7.3664581903321054
7.8253304636531444 0.0002083397650622 -0.8758366593661502 7.3777524844480169
7.8960673703616848 0.0002026329608837 -0.8730342480644553 7.3890378406983981
7.9674437018196418 0.0001970879718923 -0.8702323495556774 7.4003145830103270
